"filename","test","line_number","prediction_result","Priority"
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",318,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",319,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",320,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",321,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",322,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",323,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",324,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",325,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",326,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",327,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",328,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",329,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",330,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",331,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",332,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",333,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",334,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",335,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",336,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",337,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",338,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",339,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",340,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",341,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",342,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",343,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",344,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",345,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",346,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",347,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",348,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",349,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",350,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",351,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",352,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",353,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",354,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",355,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",356,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",357,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",358,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",359,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",360,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",361,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",362,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",363,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",364,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",365,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",366,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",367,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",368,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",369,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",370,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",371,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",372,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",373,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",374,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",375,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",376,"True",3
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",377,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",378,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",379,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",380,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",381,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",382,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",383,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",384,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",385,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",386,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",387,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",388,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",389,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",390,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",391,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",392,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",393,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",394,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",395,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",396,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",397,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",398,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",399,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",400,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",401,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",402,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",403,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",404,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",405,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",406,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",407,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",408,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",409,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",410,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",411,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",412,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",413,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",414,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",415,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",416,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",417,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",418,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",419,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",420,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",421,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",422,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",423,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",424,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",425,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",426,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",427,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",428,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",429,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",430,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",431,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",432,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",433,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",434,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",435,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",436,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",437,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",438,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",439,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",440,"True",3
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",441,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",442,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",443,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",444,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",445,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",446,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",447,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",448,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",449,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",450,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",451,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",452,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",453,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",454,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",455,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",456,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",457,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",458,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",459,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",460,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",461,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",462,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",463,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",464,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",465,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",466,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",467,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",468,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",469,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",470,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",471,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",472,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",473,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",474,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",475,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",476,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",477,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",478,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",479,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",480,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",481,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",482,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",483,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",484,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",485,"True",3
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",486,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",487,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",488,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",489,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",490,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",491,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",492,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",493,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",494,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",495,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",496,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",497,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",498,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",499,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",500,"False",6
"wicket-core_src_main_java_org_apache_wicket_Component.java","wicket-1.5.3",501,"False",6
